tracking_domain,consent_category,vendor_name,tracker_type,tracker_name,tracker_purpose,tracker_duration,3rd_party_sharing,first_found_at,party_type,vendor_description,modified,consent_category_new,tracker_purpose_[language code],vendor_description_[language code]
CLIENT_Xb2c.my.site.com,Performance cookies [Requires consent],"Salesforce.com, Inc.",ETag,bench_new_T7_169460,,,TRUE,https://www.CLIENT_X.com.om/c-w/support-home/support-contact-page.html,Existing CM Trackers-Found,,,,,
CLIENT_X.com.om,Essential cookies (exempt from consent),CLIENT_X - Oman,HTTP Cookie,bench_new_T7_169525,,session,TRUE,https://www.CLIENT_X.com.om/,Existing CM Trackers-Found,,,,,
tag.demandbase.com,Targeted Advertising cookies (including social media) [Requires consent],"Demandbase, Inc.",JavaScript,bench_new_T7_169542,,,TRUE,https://www.CLIENT_X.com.om/a-w/about-CLIENT_X/company-profile/businesses.html,Existing CM Trackers-Found,,,,,
CLIENT_X.com.om,Essential cookies (exempt from consent),CLIENT_X - Oman,HTTP Cookie,bench_new_T7_169491,,0,TRUE,https://www.CLIENT_X.com.om/,Existing CM Trackers-Found,,,,,
CLIENT_X.co.za,Essential cookies (exempt from consent),CLIENT_X - South Africa,HTTP Cookie,TAsessionID,,bench_update_duration,TRUE,https://www.CLIENT_X.com.om/c-w/support-home/support-contact-page.html,Existing CM Trackers-Found,,,,,
www.CLIENT_X.com.om,Essential cookies,CLIENT_X - Oman,HTTP Cookie,bench_new_T7_169467,,0,,https://www.CLIENT_X.com.om/c-p/BRI954_60/lumea-prestige-ipl-hair-removal-device,New First Party Trackers,,,,,
CLIENT_X.com.om,Essential cookies (exempt from consent),CLIENT_X - Oman,HTTP Cookie,bench_new_T7_169457,,session,TRUE,https://www.CLIENT_X.com.om/,Existing CM Trackers-Found,,,,,
linkedin.com,Targeted Advertising cookies (including social media) [Requires consent],LinkedIn,HTTP Cookie,bench_new_T7_169495,,1,TRUE,https://www.CLIENT_X.com.om/c-e/ho/homeid-app.html,Existing CM Trackers-Found,,,,,
linkedin.com,Targeted Advertising cookies (including social media) [Requires consent],LinkedIn,HTTP Cookie,bench_new_T7_169496,,180,TRUE,https://www.CLIENT_X.com.om/c-e/ho/homeid-app.html,Existing CM Trackers-Found,,,,,
CLIENT_X.com.om,Performance cookies [Requires consent],CLIENT_X - Oman,HTTP Cookie,bench_new_T7_169592,,400,TRUE,https://www.CLIENT_X.com.om/,Existing CM Trackers-Found,,,,,
CLIENT_X.hr,Essential cookies (exempt from consent),CLIENT_X - Croatia,HTTP Cookie,s_eVar44,,bench_update_duration,,https://www.CLIENT_X.com.om/healthcare/about/support/resource-center/results,New Third Party Trackers,,,,,
CLIENT_X.com.om,Essential cookies (exempt from consent),CLIENT_X - Oman,HTTP Cookie,bench_new_T7_169562,,0,TRUE,https://www.CLIENT_X.com.om/,Existing CM Trackers-Found,,,,,
i.ytimg.com,Targeted Advertising cookies (including social media),Google Inc.,ETag,bench_new_T7_169575,,,,https://www.CLIENT_X.com.om/c-f/XC000021305/how-do-i-descale-my-CLIENT_X-garment-steamerall-in-one-solution,New Third Party Trackers,,,,,
tag.demandbase.com,Targeted Advertising cookies (including social media) [Requires consent],"Demandbase, Inc.",JavaScript,bench_new_T7_169508,,,TRUE,https://www.CLIENT_X.com.om/a-w/about-CLIENT_X/company-profile/businesses.html,Existing CM Trackers-Found,,,,,
tracker-detail-page.trustarc.com,Essential cookies (exempt from consent),TrustArc,ETag,bench_new_T7_169548,,,TRUE,https://www.CLIENT_X.com.om/ar/a-w/cookie-notice.html,Existing CM Trackers-Found,,,,,
CLIENT_X.com.om,Essential cookies (exempt from consent),CLIENT_X - Oman,Local Storage,bench_new_T7_169473,,,TRUE,https://www.CLIENT_X.com.om/c-w/support-home/support-contact-page.html,Existing CM Trackers-Found,,,,,
CLIENT_X.com.om,Essential cookies (exempt from consent),CLIENT_X - Oman,HTTP Cookie,bench_new_T7_169462,,0,TRUE,https://www.CLIENT_X.com.om/,Existing CM Trackers-Found,,,,,
www.CLIENT_X.com.om,Essential cookies,CLIENT_X - Oman,ETag,bench_new_T7_169478,,,,https://www.CLIENT_X.com.om/,New First Party Trackers,,,,,
www.CLIENT_X.com.om,Essential cookies,CLIENT_X - Oman,HTTP Cookie,bench_new_T7_169453,,0,,https://www.CLIENT_X.com.om/c-p/BRI954_60/lumea-prestige-ipl-hair-removal-device,New First Party Trackers,,,,,
www.CLIENT_X.com.om,Essential cookies,CLIENT_X - Oman,HTTP Cookie,bench_new_T7_169458,,0,,https://www.CLIENT_X.com.om/c-p/BRI954_60/lumea-prestige-ipl-hair-removal-device,New First Party Trackers,,,,,
img.en25.com,Performance cookies,Oracle Marketing,JavaScript,bench_new_T7_169472,,,,https://www.CLIENT_X.com.om/healthcare/e/sleep/communications/src-update,New Third Party Trackers,,,,,
consent.trustarc.com,Essential cookies (exempt from consent),TrustArc,JavaScript,bench_new_T7_169444,,,TRUE,https://www.CLIENT_X.com.om/,Existing CM Trackers-Found,,,,,
www.CLIENT_X.com.om,Essential cookies,CLIENT_X - Oman,HTTP Cookie,bench_new_T7_169477,,0,,https://www.CLIENT_X.com.om/c-p/BRI954_60/lumea-prestige-ipl-hair-removal-device,New First Party Trackers,,,,,
www.googletagmanager.com,Performance cookies [Requires consent],Google Inc.,JavaScript,bench_new_T7_169475,,,TRUE,https://www.CLIENT_X.com.om/,Existing CM Trackers-Found,,,,,
CLIENT_X.com.om,Essential cookies (exempt from consent),CLIENT_X - Oman,HTTP Cookie,bench_new_T7_169543,,0,TRUE,https://www.CLIENT_X.com.om/,Existing CM Trackers-Found,,,,,
www.google.com,Performance cookies [Requires consent],Google Inc.,JavaScript,bench_new_T7_169456,,,TRUE,https://www.CLIENT_X.com.om/healthcare/about/CLIENT_X/compliance,Existing CM Trackers-Found,,,,,
www.gstatic.com,Performance cookies [Requires consent],Google Inc.,JavaScript,bench_new_T7_169515,,,TRUE,https://www.CLIENT_X.com.om/healthcare/about/CLIENT_X/compliance,Existing CM Trackers-Found,,,,,
*.t.eloqua.com,Performance cookies [Requires consent],Oracle Marketing,Beacon,bench_new_T7_169454,,,,https://www.CLIENT_X.com.om/healthcare/e/sleep/communications/src-update,Existing CM Trackers-Found,,,,,
www.CLIENT_X.ie,Essential cookies (exempt from consent),CLIENT_X - Ireland,HTTP Cookie,kampylePageLoadedTimestamp,,,TRUE,https://www.CLIENT_X.com.om/healthcare/about/CLIENT_X/compliance,Existing CM Trackers-Found,,,,,
snap.licdn.com,Performance cookies [Requires consent],LinkedIn,JavaScript,bench_new_T7_169545,,,TRUE,https://www.CLIENT_X.com.om/c-e/ho/homeid-app.html,Existing CM Trackers-Found,,,,,
raw.githubusercontent.com,Performance Cookies [Requires consent],GitHub Inc.,ETag,,,7,,https://www.CLIENT_X.com.om/c-p/BRI954_60/lumea-prestige-ipl-hair-removal-device,New First Party Trackers,,,,,
koninklijkeCLIENT_Xnvproduction2k8xfrmr.analytics.org.coveo.com,Performance cookies,Coveo Solutions Inc.,Beacon,bench_new_T7_169556,,,,https://www.CLIENT_X.com.om/healthcare/about/support/resource-center/results,New Third Party Trackers,,,,,
cdn.speedcurve.com,Performance cookies [Requires consent],Speedcurve,JavaScript,bench_new_T7_169573,,,TRUE,https://www.CLIENT_X.com.om/,Existing CM Trackers-Found,,,,,
CLIENT_X.com.om,Essential cookies (exempt from consent),CLIENT_X - Oman,HTTP Cookie,bench_new_T7_169566,,60,TRUE,https://www.CLIENT_X.com.om/,Existing CM Trackers-Found,,,,,
www.supplierinnovation.CLIENT_X.com,Essential cookies (exempt from consent),Koninklijke CLIENT_X N.V.,HTTP Cookie,AWSELBCORS,,0,TRUE,https://www.CLIENT_X.com.om/healthcare/clinical-solutions/alarm-management,Existing CM Trackers-Found,,,,,
sc-static.net,Targeted Advertising cookies (including social media) [Requires consent],Snap Inc.,HTTP Cookie,bench_new_T7_169517,,1,TRUE,https://www.CLIENT_X.com.om/c-e/ho/homeid-app.html,Existing CM Trackers-Found,,,,,
www.CLIENT_X.com.om,Essential cookies,CLIENT_X - Oman,HTTP Cookie,bench_new_T7_169510,,365,,https://www.CLIENT_X.com.om/c-p/BRI954_60/lumea-prestige-ipl-hair-removal-device,New First Party Trackers,,,,,
tag-logger.demandbase.com,Targeted Advertising cookies (including social media) [Requires consent],"Demandbase, Inc.",ETag,bench_new_T7_169484,,,TRUE,https://www.CLIENT_X.com.om/healthcare/clinical-solutions/alarm-management,Existing CM Trackers-Found,,,,,
www.CLIENT_X.com.om,Essential cookies,CLIENT_X - Oman,HTTP Cookie,bench_new_T7_169497,,365,,https://www.CLIENT_X.com.om/c-p/BRI954_60/lumea-prestige-ipl-hair-removal-device,New First Party Trackers,,,,,
snap.licdn.com,Performance cookies [Requires consent],LinkedIn,JavaScript,bench_new_T7_169450,,,TRUE,https://www.CLIENT_X.com.om/c-e/ho/homeid-app.html,Existing CM Trackers-Found,,,,,
CLIENT_X.com.om,Essential cookies (exempt from consent),CLIENT_X - Oman,HTTP Cookie,bench_new_T7_169555,,60,TRUE,https://www.CLIENT_X.com.om/,Existing CM Trackers-Found,,,,,
CLIENT_X.com.om,Essential cookies (exempt from consent),CLIENT_X - Oman,HTTP Cookie,bench_new_T7_169533,,0,TRUE,https://www.CLIENT_X.com.om/,Existing CM Trackers-Found,,,,,
eloqua.com,Performance cookies [Requires consent],Oracle Marketing,HTTP Cookie,bench_new_T7_169552,,392,TRUE,https://www.CLIENT_X.com.om/healthcare,Existing CM Trackers-Found,,,,,
i.ytimg.com,Targeted Advertising cookies (including social media),Google Inc.,ETag,bench_new_T7_169595,,,,https://www.CLIENT_X.com.om/c-f/XC000021305/how-do-i-descale-my-CLIENT_X-garment-steamerall-in-one-solution,New Third Party Trackers,,,,,
CLIENT_X.co.il,Essential cookies (exempt from consent),CLIENT_X - Israel,HTTP Cookie,s_cm,,0,TRUE,https://www.CLIENT_X.com.om/,Existing CM Trackers-Found,,,,,
www.CLIENT_X.pt,Essential cookies (exempt from consent),CLIENT_X - Portugal,HTTP Cookie,p-gc35,,180,,https://www.CLIENT_X.com.om/ar,New Third Party Trackers,,,,,
snapchat.com,Targeted Advertising cookies (including social media) [Requires consent],Snap Inc.,HTTP Cookie,bench_new_T7_169590,,390,TRUE,https://www.CLIENT_X.com.om/c-e/ho/homeid-app.html,Existing CM Trackers-Found,,,,,
CLIENT_X.com.om,Performance cookies [Requires consent],CLIENT_X - Oman,HTTP Cookie,bench_new_T7_169499,,,,https://www.CLIENT_X.com.om/ar,Existing CM Trackers-Found,,,,,
doubleclick.net,Targeted Advertising cookies (including social media) [Requires consent],Google Advertising Products,HTTP Cookie,bench_new_T7_169547,,30,TRUE,https://www.CLIENT_X.com.om/,Existing CM Trackers-Found,,,,,
static.cloud.coveo.com,Performance cookies,Coveo Solutions Inc.,JavaScript,bench_new_T7_169585,,,,https://www.CLIENT_X.com.om/healthcare/about/support/resource-center/results,New Third Party Trackers,,,,,
snapchat.com,Targeted Advertising cookies (including social media) [Requires consent],Snap Inc.,HTTP Cookie,bench_new_T7_169474,,390,TRUE,https://www.CLIENT_X.com.om/c-e/ho/homeid-app.html,Existing CM Trackers-Found,,,,,
www.CLIENT_X.com.om,Essential cookies,CLIENT_X - Oman,Beacon,bench_new_T7_169570,,,,https://www.CLIENT_X.com.om/,New First Party Trackers,,,,,
