tracking_domain,consent_category,vendor_name,tracker_type,tracker_name,tracker_purpose,tracker_duration,3rd_party_sharing,first_found_at,party_type,vendor_description,modified,consent_category_new,tracker_purpose_[language code],vendor_description_[language code]
CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,_scid,"This cookie is used by
SnapChat to anonymously
identify a visitor across
multipless domains for
advertising purposes and to
track conversions",396,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,_scid_r,"Sets a unique ID for the visitor, that allows third party advertisers to target the visitor with relevant advertisement. This pairing service is provided by third party advertisement hubs, which facilitates real-time bidding for advertisers.",396,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,FPAU,,90,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,FPID,"This HTTP cookie is named FPID
 (First Party Identifier) and stores
 a value used for setting the Client
 ID in the request to Google",400,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,FPLC,"The FPID cookie is used
 for in server-side
 tagging for Google Tag
 Manager",0,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,internalUserCheck,"verify user identity, enforce access control, maintain security",session,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,s_cc,Used to check if the user's browser supports cookies.,session,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,s_cm,"track website and app performance, user behavior, and marketing effectiveness",session,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,s_cm_direct,most common use is Direct Traffic Tracking,0,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,s_eVar44,to collect and analyze custom data points beyond the standard metrics provided by Adobe Analytics,400,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,s_gnr,User to see how many visitors are returning.,60,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,s_nrpv,for tracking page views on a website or application,session,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,s_pv,This cookie records the user's navigation sequence on the website.,0,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,s_ugv,to track unique visitors across different visits or sessions on a website or application,session,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,s_vtime,used to track the duration of a visitor's session on a website or application,session,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,TAsessionID,These cookies names are associated with TrustArc. The data is used to collect and record consent decisions.,0,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
www.google.com,Essential cookies,Google Inc.,HTTP Cookie,_GRECAPTCHA,reCAPTCHA sets a necessary cookie (_GRECAPTCHA) when executed for the purpose of providing its risk analysis of the interaction being fraudulent.,180,TRUE,https://www.CLIENT_X.com.au/c-e/forms/sfmc/avent-reward-interest.html,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
www.CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
www.CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,_sdsat_pgm_optin,"used to capture data about users who have opted into certain features, services, or communications on the website",400,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
www.CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,AU_Pub-cartstatus-com,,0,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
www.CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,JSESSIONID,JSESSIONID is a cookie generated by Servlet containers and used for session management.,session,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
www.CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,kampyle_userid,This cookie is set by the provider Medallia. This cookie is used for storing a user ID.,365,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
www.CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,kampylePageLoadedTimestamp,to track the timing of page loads in relation to user interactions and feedback collected through the Kampyle platform,365,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
www.CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,kampyleSessionPageCounter,This cookie is set by the provider Medallia. This cookie is used for counting the number of pages a user views within a single sessions.,365,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
www.CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,kampyleUserPercentile,"Collects statistics on the user's visits to the website, such as the number of visits, average time spent on the website and what pages have been read.",365,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
www.CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,kampyleUserSession,This cookie is set by the provider Medallia. This cookie is used for setting an unique ID for the specific session.,365,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
www.CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,kampyleUserSessionsCount,This cookie is set by the provider Medallia. This cookie is used for counting the number of sessions per user.,365,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
www.CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,notice_settings,"managing user consent preferences, tracking user responses to notices, and ensuring compliance with data privacy regulations such as GDPR",session,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
www.CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,p-gc35,"capture data about user behavior, interactions, or conversions related to a particular section of the website",30,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
www.CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,p-hc-catg,"capture data about user behavior, interactions, or conversions related to healthcare-related products or content.",0,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
www.CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,ROUTE,,session,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
www.CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,shop-health,"capture data about user behavior, interactions, or conversions related to health-related content.",0,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
www.CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,T01-recentlyViewedProducts,enhance user navigation and engagement on the CLIENT_X website by providing quick access to recently viewed products,365,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
www.CLIENT_X.com.au,Essential cookies,CLIENT_X - Australia,HTTP Cookie,user_country,Country cookie is used to display localized content based on a user's location.,session,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
*.online-metrix.net,Performance cookies,LexisNexis Risk Solutions (formerly ThreatMetrix),JavaScript,,,,,https://www.CLIENT_X.com.au/c-f/XC000021615/why-cant-i-find-the-CLIENT_X-easy-weaning-app-in-the-app-store,Existing CM Trackers-Found,,,,,
*.online-metrix.net,Performance cookies,LexisNexis Risk Solutions (formerly ThreatMetrix),Beacon,,,,,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,,,,,
analytics-fe.digital-cloud-us-main.medallia.com,Performance cookies,Medallia,Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,Medallia provides software-as-a-service customer experience management.,,,,
apps.bazaarvoice.com,Performance cookies,"Bazaarvoice, Inc.",JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/c-m-pe/airfloss-ultra,Existing CM Trackers-Found,"Bazaarvoice, Inc. is a Software as a Service (SaaS) company that turns social media into social commerce for brands by enabling authentic customer marketing.",,,,
apps.bazaarvoice.com,Performance cookies,"Bazaarvoice, Inc.",ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/c-m-pe/airfloss-ultra,Existing CM Trackers-Found,"Bazaarvoice, Inc. is a Software as a Service (SaaS) company that turns social media into social commerce for brands by enabling authentic customer marketing.",,,,
assets.adobedtm.com,Performance cookies,Adobe Inc.,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/shop/order-search/search-input,Existing CM Trackers-Found,"Adobe is a software company that provides its users with digital marketing and media solutions. Its tools and services allow its customers to create digital content, deploy it across media and devices and measure and optimize it over time.",,,,
assets.adobedtm.com,Performance cookies,Adobe Inc.,ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/shop/order-search/search-input,Existing CM Trackers-Found,"Adobe is a software company that provides its users with digital marketing and media solutions. Its tools and services allow its customers to create digital content, deploy it across media and devices and measure and optimize it over time.",,,,
assets.kampyle.com,Performance cookies,Medallia,ETag,,Etags are used to verify if your browser has the latest version of the asset on the server cached.,,TRUE,https://www.CLIENT_X.com.au/c-f/XC000021982/how-do-i-choose-the-correct-breast-shield-or-nipple-insert-size,Existing CM Trackers-Found,Medallia provides software-as-a-service customer experience management.,,,,
cdn.botframework.com,Performance cookies,Microsoft Bot Framework,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/c-m-pe/toothbrush-heads/latest,Existing CM Trackers-Found,"Microsoft Bot Framework enables you to build intelligent, enterprise-grade bots with complete ownership and control of your data.",,,,
cdn.botframework.com,Performance cookies,Microsoft Bot Framework,ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/c-m-pe/toothbrush-heads/latest,Existing CM Trackers-Found,"Microsoft Bot Framework enables you to build intelligent, enterprise-grade bots with complete ownership and control of your data.",,,,
google.com,Performance cookies,Google Inc.,Local Storage,,"Local storage in a browser is a storage that allows websites to store key-value data persistently on a user's device with no expiration. It is mainly used to save user preferences, session data, or lightweight application state without requiring server communication.",,TRUE,https://www.CLIENT_X.com.au/c-e/forms/sfmc/avent-reward-interest.html,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
h.online-metrix.net,Performance cookies,LexisNexis Risk Solutions (formerly ThreatMetrix),Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"LexisNexis Risk Solutions uses Big Data, proprietary linking and targeted solutions to provide insights that help make organizations more secure and efficient.",,,,
h64.online-metrix.net,Performance cookies,LexisNexis Risk Solutions (formerly ThreatMetrix),Beacon,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"LexisNexis Risk Solutions uses Big Data, proprietary linking and targeted solutions to provide insights that help make organizations more secure and efficient.",,,,
h64.online-metrix.net,Performance cookies,LexisNexis Risk Solutions (formerly ThreatMetrix),JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/c-f/XC000021615/why-cant-i-find-the-CLIENT_X-easy-weaning-app-in-the-app-store,Existing CM Trackers-Found,"LexisNexis Risk Solutions uses Big Data, proprietary linking and targeted solutions to provide insights that help make organizations more secure and efficient.",,,,
koninklijkeCLIENT_Xnvproduction2k8xfrmr.analytics.org.coveo.com,Performance cookies,Coveo Solutions Inc.,Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.com.au/c-p/DE3306_71/series-3000,Existing CM Trackers-Found,"Coveo personalizes every digital experience for customers, partners, dealers, and employees. Coveo combines unified search, analytics and machine learning to deliver relevant information and recommendations across every business interaction, making websites, ecommerce, contact centers and intranets effortless and efficient.",,,,
nebula-cdn.kampyle.com,Performance cookies,Medallia,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,Medallia provides software-as-a-service customer experience management.,,,,
nebula-cdn.kampyle.com,Performance cookies,Medallia,ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,Medallia provides software-as-a-service customer experience management.,,,,
CLIENT_X.112.2o7.net,Performance cookies,"Adobe Audience Manager, Adobe Experience Cloud",Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,Adobe Audience Manager is a data management platform that helps build audience profiles so you can identify your valuable segments and use them across any digital channel.,,,,
CLIENT_X.com.au,Performance cookies,CLIENT_X - Australia,HTTP Cookie,_ga4_seg_1,A Google Analytics cookie that marks a session as engaged.,session,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
CLIENT_X.com.au,Performance cookies,CLIENT_X - Australia,HTTP Cookie,FPGSID,This cookie is related to Google Signals and registers statistical data on users' behaviour on our website.,0,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
CLIENT_X.com.au,Performance cookies,CLIENT_X - Australia,HTTP Cookie,s_eVar8,Adobe Analytics cookie which stores the category the visited page belongs to.,session,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"CLIENT_X Electronics Australia is the local division of Royal CLIENT_X Electronics of the Netherlands, electronic companies and a healthcare, lighting and consumer lifestyle, delivering people-centric, innovative products, services and solutions through the brand promise of ""sense and simplicity.",,,,
CLIENT_Xb2c.my.site.com,Performance cookies,"Salesforce.com, Inc.",Local Storage,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/c-w/consumer-support/support-contact-page.html,Existing CM Trackers-Found,"Salesforce.com, Inc. is a cloud computing company that develops CRM solutions and provides business software on a subscription basis.",,,,
CLIENT_Xb2c.my.site.com,Performance cookies,"Salesforce.com, Inc.",Beacon,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/c-w/consumer-support/support-contact-page.html,Existing CM Trackers-Found,"Salesforce.com, Inc. is a cloud computing company that develops CRM solutions and provides business software on a subscription basis.",,,,
CLIENT_Xb2c.my.site.com,Performance cookies,"Salesforce.com, Inc.",JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/c-w/consumer-support/support-contact-page.html,Existing CM Trackers-Found,"Salesforce.com, Inc. is a cloud computing company that develops CRM solutions and provides business software on a subscription basis.",,,,
CLIENT_Xb2c.my.site.com,Performance cookies,"Salesforce.com, Inc.",ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/c-w/consumer-support/support-contact-page.html,Existing CM Trackers-Found,"Salesforce.com, Inc. is a cloud computing company that develops CRM solutions and provides business software on a subscription basis.",,,,
raw.githubusercontent.com,Performance cookies,GitHub Inc.,ETag,,Etags are used to verify if your browser has the latest version of the asset on the server cached.,,TRUE,https://www.CLIENT_X.com.au/healthcare/support/distributors,Existing CM Trackers-Found,GitHub provides code hosting services that allow developers to build software for open source and private projects in organizations.,,,,
region1.analytics.google.com,Performance cookies,Google Inc.,Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
region1.google-analytics.com,Performance cookies,Google Inc.,Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.com.au/healthcare/product/HC989706000051,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
snap.licdn.com,Performance cookies,LinkedIn,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/c-e/ho/air-education.html,Existing CM Trackers-Found,LinkedIn is a business- and employment-oriented social networking service that operates via websites and mobile apps.,,,,
www.googleapis.com,Performance cookies,Google Inc.,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/c-f/XC000004909/how-do-i-use-the-attachments-on-my-CLIENT_X-epilator,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.googletagmanager.com,Performance cookies,Google Inc.,Beacon,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/c-m-ho/ironing/steam-generator-iron,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.googletagmanager.com,Performance cookies,Google Inc.,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.gstatic.com,Performance cookies,Google Inc.,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/c-e/forms/sfmc/avent-reward-interest.html,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
*.en25.com,Targeted Advertising cookies (including social media),Oracle Marketing,JavaScript,,,,,https://www.CLIENT_X.com.au/healthcare/e/sleep-and-respiratory-care/what-matters-most/our-patient-care,Existing CM Trackers-Found,,,,,
*.t.eloqua.com,Targeted Advertising cookies (including social media),Oracle Marketing,JavaScript,,,,,https://www.CLIENT_X.com.au/healthcare/product/HCNMRF430,Existing CM Trackers-Found,,,,,
*.t.eloqua.com,Targeted Advertising cookies (including social media),Oracle Marketing,Beacon,,,,,https://www.CLIENT_X.com.au/healthcare/e/sleep-and-respiratory-care/what-matters-most/our-patient-care,Existing CM Trackers-Found,,,,,
acdn-digitaltrans-01-p.azureedge.net,Targeted Advertising cookies (including social media),Microsoft,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.com.au/c-e/hs/sleep-apnoea-therapy/getting-diagnosed.html,Existing CM Trackers-Found,"Microsoft is an American multinational technology corporation which produces computer software, consumer electronics, personal computers, and related services.",,,,
