tracking_domain,consent_category,vendor_name,tracker_type,tracker_name,tracker_purpose,tracker_duration,3rd_party_sharing,first_found_at,party_type,vendor_description,modified,consent_category_new,tracker_purpose_[language code],vendor_description_[language code]
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,internalUserCheck,"The 'internalUserCheck' cookie is likely utilized to determine whether a user is recognized as an internal user of a web application. This cookie aids in managing authentication states and possibly tailoring the user experience to meet specific requirements for internal users, enhancing security and workflow.",session,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,s_cc,"The s_cc cookie is utilized to determine whether cookies are enabled in the user's web browser. This first-party session cookie lasts until the end of the session, providing essential functionality for analytics tracking and user experience optimization.",session,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,s_cm,"The cookie 's_cm' is part of the Site Catalyst analytics framework provided by Adobe. It enables the collection and analysis of statistical data related to web visitor behavior, such as visitor numbers, browser usage, and interaction times. This information is essential for optimizing website performance and understanding user engagement with various marketing activities.",session,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,s_cm_direct,"The cookie 's_cm_direct' is used by SCM Direct to track user interactions on their website, helping to distinguish unique users and enhance the overall user experience. This includes analyzing site usage to improve the services offered, adhering to cookie policies stipulated under UK regulations.",0,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,s_eVar44,"The cookie 's_eVar44' serves as a tracking mechanism typically used to monitor and analyze user behavior on websites. It captures specific data points related to marketing campaigns or user interactions, allowing businesses to enhance their online strategies and optimize user experience by gathering insights on user engagement with different content or sources.",400,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,s_eVar8,"The cookie named 's_eVar8' is used in web analytics to track user behavior and preferences on a website. It helps in collecting data about user interactions, allowing webmasters to analyze traffic and improve user experience. Specifically, it may record information related to user sessions, such as product views or source of visits, contributing to targeted marketing and personalization efforts.",session,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,s_fid,"The `s_fid` cookie serves as an alternative identifier when the primary `s_vi` cookie cannot be set. This cookie provides a unique user ID and timestamp, facilitating user tracking and analysis across sessions for analytics purposes, particularly in marketing automation. It helps in optimizing user experience and behavior tracking, thereby enhancing the effectiveness of marketing strategies.",400,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,s_gnr,"The 's_gnr' cookie is utilized to track user visits and enhance the browsing experience on websites, specifically by collecting data that may be analyzed through Google Analytics. This helps in understanding user interaction and improving site functionality.",60,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,s_nrpv,"The 's_nrpv' cookie is used to track user interactions on the website '.CLIENT_X.gr'. It helps in identifying unique domains that trigger cookies without user interaction, which assists in understanding website traffic and user behavior for analytic purposes and potentially for fraud detection.",session,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,s_pv,The s_pv cookie records the user's navigation sequence on the website. Its purpose is to track how users interact with the site to optimize user experience for internal analytics.,0,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,s_ugv,"The s_ugv cookie is a tracking mechanism used within the specified domain to gather user engagement data and improve website performance by analyzing user behavior. This may include tracking visits, interactions, and preferences to enhance user experience and content delivery on the site.",session,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,s_vtime,"The 's_vtime' cookie is an analytics cookie used by Adobe Analytics to track the visitor's session duration. It helps in understanding user engagement and how long visitors spend on the site, which is essential for optimizing web content and enhancing user experience.",session,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,TAsessionID,"The TAsessionID cookie is set by TrustArc's Cookie Consent Manager and is used to manage user consent interactions by storing a temporary identifier. This cookie helps in recording consent decisions for a period of 1 hour, ensuring compliance with privacy regulations and enhancing user experience by remembering users' choices regarding cookie usage.",0,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Essential cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,ttcsid,"The cookie 'ttcsid' is likely utilized by TikTok to act as a session identifier, aiding in maintaining user sessions and tracking user interactions across the platform. It plays a role in managing user authentication and personalizing content based on user activity, similar to other session-related cookies used by TikTok.",90,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
tracker-detail-page.trustarc.com,Essential cookies,TrustArc,JavaScript,,,,TRUE,https://www.CLIENT_X.sa/a-w/cookie-notice,Existing CM Trackers-Found,"TrustArc provides privacy compliance and risk management with integrated technology, consulting and TRUSTe certification solutions.",,,,
tracker-detail-page.trustarc.com,Essential cookies,TrustArc,ETag,,,,TRUE,https://www.CLIENT_X.sa/a-w/cookie-notice,Existing CM Trackers-Found,"TrustArc provides privacy compliance and risk management with integrated technology, consulting and TRUSTe certification solutions.",,,,
*.analytics.org.coveo.com,Performance cookies,Coveo Solutions Inc.,Beacon,,,,,https://www.CLIENT_X.sa/a-w/about/news/all-news,Existing CM Trackers-Found,,,,,
*.en25.com,Performance cookies,Oracle Marketing,JavaScript,,,,,https://www.CLIENT_X.sa/healthcare,Existing CM Trackers-Found,,,,,
*.org.coveo.com,Performance cookies,Coveo Solutions Inc.,Beacon,,,,,https://www.CLIENT_X.sa/a-w/about/news/all-news,Existing CM Trackers-Found,,,,,
*.t.eloqua.com,Performance cookies,Oracle Marketing,JavaScript,,,,,https://www.CLIENT_X.sa/en/healthcare/solutions,Existing CM Trackers-Found,,,,,
*.t.eloqua.com,Performance cookies,Oracle Marketing,Beacon,,,,,https://www.CLIENT_X.sa/healthcare,Existing CM Trackers-Found,,,,,
analytics-fe.digital-cloud-us-main.medallia.com,Performance cookies,Medallia,Beacon,,,,TRUE,https://www.CLIENT_X.sa/en/a-w/about.html,Existing CM Trackers-Found,Medallia provides software-as-a-service customer experience management.,,,,
assets.kampyle.com,Performance cookies,Medallia,ETag,,,,TRUE,https://www.CLIENT_X.sa/en/a-w/about.html,Existing CM Trackers-Found,Medallia provides software-as-a-service customer experience management.,,,,
beacon.speedcurve.com,Performance cookies,Speedcurve,Beacon,,,,TRUE,https://www.CLIENT_X.sa/c-e/hs/sleep-apnea-therapy/overview.html,Existing CM Trackers-Found,Monitor the front-end performance and build of your website. Compare yourself to others and beat the competition.,,,,
cdn.mouseflow.com,Performance cookies,Mouseflow,JavaScript,,,,TRUE,https://www.CLIENT_X.sa/c-m-pe/hair-removal,Existing CM Trackers-Found,Mouseflow is a SaaS-based tool for performing web analytics and real-time user studies on websites.,,,,
cdn.mouseflow.com,Performance cookies,Mouseflow,ETag,,,,TRUE,https://www.CLIENT_X.sa/c-m-pe/hair-removal,Existing CM Trackers-Found,Mouseflow is a SaaS-based tool for performing web analytics and real-time user studies on websites.,,,,
cdn.speedcurve.com,Performance cookies,Speedcurve,JavaScript,,,,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,Monitor the front-end performance and build of your website. Compare yourself to others and beat the competition.,,,,
eloqua.com,Performance cookies,Oracle Marketing,HTTP Cookie,ELOQUA,"The ELOQUA cookie is a first-party tracking cookie associated with Oracle's Eloqua. It is utilized for marketing automation, helping to track customer journeys and visitor interactions on websites. The data collected by this cookie assists in understanding user behavior and optimizing web content and marketing strategies..",396,TRUE,https://www.CLIENT_X.sa/healthcare,Existing CM Trackers-Found,"Oracle Marketing is a comprehensive, integrated marketing solution available to launch cross-channel marketing programs and unify all prospect and customer marketing signals in a single view.",,,,
eloqua.com,Performance cookies,Oracle Marketing,HTTP Cookie,ELQSTATUS,"The ELQSTATUS cookie is set by Eloqua, utilized by PwC to track individual visitor interactions and site usage. It is established upon the first visit and updated on subsequent visits, functioning as a third-party persistent tracker with a lifespan of 2 years from the time it is set or updated.",396,TRUE,https://www.CLIENT_X.sa/healthcare,Existing CM Trackers-Found,"Oracle Marketing is a comprehensive, integrated marketing solution available to launch cross-channel marketing programs and unify all prospect and customer marketing signals in a single view.",,,,
google.com,Performance cookies,Google Inc.,Local Storage,,,,TRUE,https://www.CLIENT_X.sa/c-m-ho/cooking/latest,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
maps.googleapis.com,Performance cookies,Google Inc.,JavaScript,,,,TRUE,https://www.CLIENT_X.sa/en/a-w/about-CLIENT_X/company-profile/company-contacts.html,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
maps.googleapis.com,Performance cookies,Google Inc.,ETag,,,,TRUE,https://www.CLIENT_X.sa/en/a-w/about-CLIENT_X/company-profile/company-contacts.html,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
nebula-cdn.kampyle.com,Performance cookies,Medallia,JavaScript,,,,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,Medallia provides software-as-a-service customer experience management.,,,,
nebula-cdn.kampyle.com,Performance cookies,Medallia,ETag,,,,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,Medallia provides software-as-a-service customer experience management.,,,,
CLIENT_X.112.2o7.net,Performance cookies,"Adobe Audience Manager, Adobe Experience Cloud",Beacon,,,,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,Adobe Audience Manager is a data management platform that helps build audience profiles so you can identify your valuable segments and use them across any digital channel.,,,,
CLIENT_X.112.2o7.net,Performance cookies,"Adobe Audience Manager, Adobe Experience Cloud",HTTP Cookie,s_vi,"The s_vi cookie is set by Adobe Marketing Cloud and is primarily used for tracking purposes, specifically to store and count pageviews on websites. It helps marketers analyze user engagement and traffic patterns over a long expiration period of up to 10 years, contributing to overall marketing insights and strategies.",400,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,Adobe Audience Manager is a data management platform that helps build audience profiles so you can identify your valuable segments and use them across any digital channel.,,,,
CLIENT_X.sa,Performance cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,_ga,"The _ga cookie, created by Google Analytics, is essential for distinguishing one user from another on websites. It assigns a unique Client ID to each visitor, enabling anonymous statistical tracking and analysis while safeguarding personal privacy..",400,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.sa,Performance cookies,CLIENT_X - Kingdom of Saudi Arabia,HTTP Cookie,_ga4_seg_1,"The _ga4_seg_1 cookie is a Google Analytics 4 (GA4) cookie used to identify unique users across sessions and improve the tracking of user interactions on the website. It helps collect data related to user behavior, session duration, and campaign performance, thus enhancing the analysis of web traffic and user engagement over time.",session,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_Xb2c.my.salesforce-scrt.com,Performance cookies,"Salesforce.com, Inc.",Beacon,,,,TRUE,https://www.CLIENT_X.sa/c-w/support-home/support-contact-page.html,Existing CM Trackers-Found,"Salesforce.com, Inc. is a cloud computing company that develops CRM solutions and provides business software on a subscription basis.",,,,
CLIENT_Xb2c.my.site.com,Performance cookies,"Salesforce.com, Inc.",Local Storage,,,,TRUE,https://www.CLIENT_X.sa/c-w/support-home/support-contact-page.html,Existing CM Trackers-Found,"Salesforce.com, Inc. is a cloud computing company that develops CRM solutions and provides business software on a subscription basis.",,,,
CLIENT_Xb2c.my.site.com,Performance cookies,"Salesforce.com, Inc.",Beacon,,,,TRUE,https://www.CLIENT_X.sa/c-w/support-home/support-contact-page.html,Existing CM Trackers-Found,"Salesforce.com, Inc. is a cloud computing company that develops CRM solutions and provides business software on a subscription basis.",,,,
CLIENT_Xb2c.my.site.com,Performance cookies,"Salesforce.com, Inc.",JavaScript,,,,TRUE,https://www.CLIENT_X.sa/c-w/support-home/support-contact-page.html,Existing CM Trackers-Found,"Salesforce.com, Inc. is a cloud computing company that develops CRM solutions and provides business software on a subscription basis.",,,,
CLIENT_Xb2c.my.site.com,Performance cookies,"Salesforce.com, Inc.",ETag,,,,TRUE,https://www.CLIENT_X.sa/c-w/support-home/support-contact-page.html,Existing CM Trackers-Found,"Salesforce.com, Inc. is a cloud computing company that develops CRM solutions and provides business software on a subscription basis.",,,,
raw.githubusercontent.com,Performance cookies,GitHub Inc.,ETag,,,,TRUE,https://www.CLIENT_X.sa/a-w/about-CLIENT_X/company-profile/company-contacts.html,Existing CM Trackers-Found,GitHub provides code hosting services that allow developers to build software for open source and private projects in organizations.,,,,
region1.analytics.google.com,Performance cookies,Google Inc.,Beacon,,,,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
snap.licdn.com,Performance cookies,LinkedIn,JavaScript,,,,TRUE,https://www.CLIENT_X.sa/c-e/ho/air-purifier-and-air-humidifier/air-performer-series-8000.html,Existing CM Trackers-Found,LinkedIn is a business- and employment-oriented social networking service that operates via websites and mobile apps.,,,,
www.google.com,Performance cookies,Google Inc.,Beacon,,,,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.google.com,Performance cookies,Google Inc.,JavaScript,,,,TRUE,https://www.CLIENT_X.sa/c-m-ho/cooking/toaster/latest,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.google.com,Performance cookies,Google Inc.,HTTP Cookie,_GRECAPTCHA,"The _GRECAPTCHA cookie is utilized by Google's reCAPTCHA service to enhance web security by distinguishing between genuine human visitors and potentially harmful bots. It plays a crucial role in preventing spam and abuse on websites by analyzing user behavior, thereby ensuring that only legitimate traffic is allowed access.",180,TRUE,https://www.CLIENT_X.sa/c-m-ho/cooking/latest,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.google.ie,Performance cookies,Google Inc.,Beacon,,,,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.googleapis.com,Performance cookies,Google Inc.,JavaScript,,,,TRUE,https://www.CLIENT_X.sa/c-f/XC000004909/how-do-i-use-the-attachments-of-my-CLIENT_X-epilator,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.googletagmanager.com,Performance cookies,Google Inc.,Beacon,,,,TRUE,https://www.CLIENT_X.sa/c-m-au/car-lights,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.googletagmanager.com,Performance cookies,Google Inc.,JavaScript,,,,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.gstatic.com,Performance cookies,Google Inc.,JavaScript,,,,TRUE,https://www.CLIENT_X.sa/c-m-ho/cooking/toaster/latest,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
ad.doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,Beacon,,,,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
adservice.google.com,Targeted Advertising cookies (including social media),Google Advertising Products,Beacon,,,,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
analytics-ipv6.tiktokw.us,Targeted Advertising cookies (including social media),TikTok,Beacon,,,,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"TikTok is a video-sharing social networking service owned by ByteDance, a Beijing-based company founded in 2012 by Zhang Yiming. It is used to create short lip-sync, comedy, and talent videos.",,,,
analytics.tiktok.com,Targeted Advertising cookies (including social media),TikTok,Beacon,,,,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"TikTok is a video-sharing social networking service owned by ByteDance, a Beijing-based company founded in 2012 by Zhang Yiming. It is used to create short lip-sync, comedy, and talent videos.",,,,
analytics.tiktok.com,Targeted Advertising cookies (including social media),TikTok,JavaScript,,,,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"TikTok is a video-sharing social networking service owned by ByteDance, a Beijing-based company founded in 2012 by Zhang Yiming. It is used to create short lip-sync, comedy, and talent videos.",,,,
casalemedia.com,Targeted Advertising cookies (including social media),Index Exchange Inc.,HTTP Cookie,CMID,"The CMID cookie, set by Casale Media, is used for marketing purposes. It tracks anonymous data regarding the user's visits to a website, including visit counts, time spent, and pages viewed. This information is utilized to serve targeted advertising, enhancing marketing effectiveness while maintaining user anonymity.",365,TRUE,https://www.CLIENT_X.sa/a-w/about,Existing CM Trackers-Found,"Index Exchange is an exchange technology, enabling digital publishers and suppliers to sell ad impressions programmatically and in real time.",,,,
casalemedia.com,Targeted Advertising cookies (including social media),Index Exchange Inc.,HTTP Cookie,CMPRO,"The CMPRO cookie is set by CasaleMedia and serves primarily marketing purposes, collecting data on user behavior across various websites to optimize ad targeting. It helps track how users engage with content to present relevant advertisements. Users must consent to its use, as it is essential for delivering personalized ads and marketing functionalities.",90,TRUE,https://www.CLIENT_X.sa/a-w/about,Existing CM Trackers-Found,"Index Exchange is an exchange technology, enabling digital publishers and suppliers to sell ad impressions programmatically and in real time.",,,,
casalemedia.com,Targeted Advertising cookies (including social media),Index Exchange Inc.,HTTP Cookie,CMPS,"The CMPS cookie is used as part of a Consent Management Platform (CMP) which allows websites to manage user consent regarding data collection and privacy. This cookie helps in remembering the user's consent preferences, thus ensuring compliance with privacy regulations and giving users control over their personal information.",90,TRUE,https://www.CLIENT_X.sa/a-w/about,Existing CM Trackers-Found,"Index Exchange is an exchange technology, enabling digital publishers and suppliers to sell ad impressions programmatically and in real time.",,,,
company-target.com,Targeted Advertising cookies (including social media),"Demandbase, Inc.",HTTP Cookie,tuuid,"The tuuid cookie, set by BidSwitch, is used for marketing purposes to uniquely identify users and track their behavior across websites. This cookie ensures consistency in ad display and helps optimize marketing functionalities..",396,TRUE,https://www.CLIENT_X.sa/a-w/about,Existing CM Trackers-Found,Demandbase is passionately dedicated to helping B2B marketers achieve greater business impact.,,,,
company-target.com,Targeted Advertising cookies (including social media),"Demandbase, Inc.",HTTP Cookie,tuuid_lu,"The cookie 'tuuid_lu' is used by Bidswitch to store a unique identifier for each visitor, enabling tracking across multiple websites. This functionality allows Bidswitch to optimize the relevance of advertisements shown to users and prevents the same ads from being displayed repeatedly, enhancing the advertising experience.",396,TRUE,https://www.CLIENT_X.sa/a-w/about,Existing CM Trackers-Found,Demandbase is passionately dedicated to helping B2B marketers achieve greater business impact.,,,,
connect.facebook.net,Targeted Advertising cookies (including social media),Meta (formerly Facebook),Beacon,,,,TRUE,https://www.CLIENT_X.sa/c-p/STE1020_46/1000-series-garment-steamer,Existing CM Trackers-Found,"Meta is a social technology company that enables people to connect, find communities, and grow businesses.",,,,
connect.facebook.net,Targeted Advertising cookies (including social media),Meta (formerly Facebook),JavaScript,,,,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"Meta is a social technology company that enables people to connect, find communities, and grow businesses.",,,,
custom.yieldify.com,Targeted Advertising cookies (including social media),Yieldify,JavaScript,,,,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,Yieldify is a marketing technology company that delivers conversion rate optimization for e-commerce companies.,,,,
custom.yieldify.com,Targeted Advertising cookies (including social media),Yieldify,ETag,,,,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,Yieldify is a marketing technology company that delivers conversion rate optimization for e-commerce companies.,,,,
doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,IDE,"The IDE cookie, created by Google’s DoubleClick, is utilized to track user interactions with ads across non-Google websites. It helps in collecting data about which ads users engage with, allowing for the delivery of personalized advertising based on previous online behavior and interests, thus enhancing the effectiveness of ad targeting.",390,TRUE,https://www.CLIENT_X.sa/a-w/about,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,test_cookie,"The `test_cookie` is a tracking cookie set by DoubleClick, a subsidiary of Alphabet Inc., designed to check if a user's web browser can store cookies. It serves a functional role in assessing cookie support, and is often used for marketing purposes, such as tracking user behavior and optimizing experiences..",0,TRUE,https://www.CLIENT_X.sa/a-w/about,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
dsum-sec.casalemedia.com,Targeted Advertising cookies (including social media),Index Exchange Inc.,Beacon,,,,TRUE,https://www.CLIENT_X.sa/a-w/about,Existing CM Trackers-Found,"Index Exchange is an exchange technology, enabling digital publishers and suppliers to sell ad impressions programmatically and in real time.",,,,
googleads.g.doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,Beacon,,,,TRUE,https://www.CLIENT_X.sa/,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
halc.iadvize.com,Targeted Advertising cookies (including social media),iAdvize,JavaScript,,,,TRUE,https://www.CLIENT_X.sa/c-e/ho/air-purifier-and-air-humidifier/air-performer-series-8000.html,Existing CM Trackers-Found,iAdvize is a conversational marketing platform that connects customers in need of advice with experts who are available 24/7 via messaging.,,,,
halc.iadvize.com,Targeted Advertising cookies (including social media),iAdvize,ETag,,,,TRUE,https://www.CLIENT_X.sa/c-e/ho/air-purifier-and-air-humidifier/air-performer-series-8000.html,Existing CM Trackers-Found,iAdvize is a conversational marketing platform that connects customers in need of advice with experts who are available 24/7 via messaging.,,,,
i.ytimg.com,Targeted Advertising cookies (including social media),Google Inc.,ETag,,,,TRUE,https://www.CLIENT_X.sa/c-f/XC000004909/how-do-i-use-the-attachments-of-my-CLIENT_X-epilator,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
