tracking_domain,consent_category,vendor_name,tracker_type,tracker_name,tracker_purpose,tracker_duration,3rd_party_sharing,first_found_at,party_type,vendor_description,modified,consent_category_new,tracker_purpose_[language code],vendor_description_[language code]
patientcare.shop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,Local Storage,,,,,https://www.patientcare.shop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
patientcare.shop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,notice_behavior,,session,,https://www.patientcare.shop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
patientcare.shop.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,TAsessionID,,0,,https://www.patientcare.shop.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
pharmacysleepservices.com.au,Essential cookies,Koninklijke CLIENT_X N.V.,Local Storage,,,,,https://www.pharmacysleepservices.com.au/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
pharmacysleepservices.com.au,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,AMCV*AdobeOrg,,400,,https://www.shop.pharmacysleepservices.com.au/portal/login,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
pharmacysleepservices.com.au,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,cf_clearance,,365,,https://www.shop.pharmacysleepservices.com.au/portal/login,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
pharmacysleepservices.com.au,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,s_cc,,session,,https://www.shop.pharmacysleepservices.com.au/portal/login,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
pharmacysleepservices.com.au,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,s_cm,,session,,https://www.shop.pharmacysleepservices.com.au/portal/login,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
pharmacysleepservices.com.au,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,s_cm_direct,,0,,https://www.shop.pharmacysleepservices.com.au/portal/login,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
pharmacysleepservices.com.au,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,s_eVar44,,400,,https://www.shop.pharmacysleepservices.com.au/portal/login,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
pharmacysleepservices.com.au,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,s_gnr,,60,,https://www.shop.pharmacysleepservices.com.au/portal/login,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
pharmacysleepservices.com.au,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,s_nrpv,,session,,https://www.shop.pharmacysleepservices.com.au/portal/login,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
pharmacysleepservices.com.au,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,s_pv,,0,,https://www.shop.pharmacysleepservices.com.au/portal/login,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
pharmacysleepservices.com.au,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,s_ugv,,session,,https://www.shop.pharmacysleepservices.com.au/portal/login,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
pharmacysleepservices.com.au,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,s_vtime,,session,,https://www.shop.pharmacysleepservices.com.au/portal/login,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
pharmacysleepservices.com.au,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,test,,session,,https://www.shop.pharmacysleepservices.com.au/portal/login,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X-foundation.com,Essential cookies,CLIENT_X Foundation,Local Storage,,,,,https://www.CLIENT_X-foundation.com/a-w/knowledge-hub,New First Party Trackers,CLIENT_X Foundation is a registered non-profit organization that was established in 2014.,,,,
CLIENT_X-foundation.com,Essential cookies,CLIENT_X Foundation,HTTP Cookie,cf_clearance,,365,,https://www.CLIENT_X-foundation.com/,New First Party Trackers,CLIENT_X Foundation is a registered non-profit organization that was established in 2014.,,,,
CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,_fbp,,90,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.ca,Performance cookies,CLIENT_X - Canada,HTTP Cookie,_ga,,400,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.ca,Performance cookies,CLIENT_X - Canada,HTTP Cookie,_ga*,,400,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,cf_clearance,,365,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,FPAU,,90,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,FPGSID,,0,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,FPID,,400,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,FPLC,,0,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,internalUserCheck,,session,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,s_cc,,session,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,s_cm,,session,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,s_cm_direct,,0,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,s_eVar44,,400,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,s_fid,,400,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,s_gnr,,60,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,s_nrpv,,session,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,s_pv,,0,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,s_ugv,,session,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,s_vtime,,session,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.co.in,Essential cookies,CLIENT_X - India,HTTP Cookie,_fbp,,90,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
CLIENT_X.co.in,Performance cookies,CLIENT_X - India,HTTP Cookie,_ga,,400,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
CLIENT_X.co.in,Performance cookies,CLIENT_X - India,HTTP Cookie,_ga*,,400,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
CLIENT_X.co.in,Essential cookies,CLIENT_X - India,HTTP Cookie,cf_clearance,,365,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
CLIENT_X.co.in,Essential cookies,CLIENT_X - India,HTTP Cookie,FPAU,,90,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
CLIENT_X.co.in,Essential cookies,CLIENT_X - India,HTTP Cookie,FPGSID,,0,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
CLIENT_X.co.in,Essential cookies,CLIENT_X - India,HTTP Cookie,FPID,,400,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
CLIENT_X.co.in,Essential cookies,CLIENT_X - India,HTTP Cookie,FPLC,,0,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
CLIENT_X.co.in,Essential cookies,CLIENT_X - India,HTTP Cookie,internalUserCheck,,session,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
CLIENT_X.co.in,Essential cookies,CLIENT_X - India,HTTP Cookie,s_cc,,session,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
CLIENT_X.co.in,Essential cookies,CLIENT_X - India,HTTP Cookie,s_cm,,session,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
CLIENT_X.co.in,Essential cookies,CLIENT_X - India,HTTP Cookie,s_cm_direct,,0,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
CLIENT_X.co.in,Essential cookies,CLIENT_X - India,HTTP Cookie,s_eVar44,,400,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
CLIENT_X.co.in,Essential cookies,CLIENT_X - India,HTTP Cookie,s_fid,,400,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
CLIENT_X.co.in,Essential cookies,CLIENT_X - India,HTTP Cookie,s_gnr,,60,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
CLIENT_X.co.in,Essential cookies,CLIENT_X - India,HTTP Cookie,s_nrpv,,session,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
CLIENT_X.co.in,Essential cookies,CLIENT_X - India,HTTP Cookie,s_pv,,0,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
CLIENT_X.co.in,Essential cookies,CLIENT_X - India,HTTP Cookie,s_ugv,,session,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
CLIENT_X.co.in,Essential cookies,CLIENT_X - India,HTTP Cookie,s_vtime,,session,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
CLIENT_X.co.uk,Essential cookies,CLIENT_X - United Kingdom,HTTP Cookie,_fbp,,90,,https://www.healthcare.shop.CLIENT_X.co.uk/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.uk,Performance cookies,CLIENT_X - United Kingdom,HTTP Cookie,_ga,,400,,https://www.healthcare.shop.CLIENT_X.co.uk/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.uk,Performance cookies,CLIENT_X - United Kingdom,HTTP Cookie,_ga*,,400,,https://www.healthcare.shop.CLIENT_X.co.uk/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.uk,Essential cookies,CLIENT_X - United Kingdom,HTTP Cookie,cf_clearance,,365,,https://www.healthcare.shop.CLIENT_X.co.uk/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.uk,Essential cookies,CLIENT_X - United Kingdom,HTTP Cookie,FPAU,,90,,https://www.healthcare.shop.CLIENT_X.co.uk/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.uk,Essential cookies,CLIENT_X - United Kingdom,HTTP Cookie,FPGSID,,0,,https://www.healthcare.shop.CLIENT_X.co.uk/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.uk,Essential cookies,CLIENT_X - United Kingdom,HTTP Cookie,FPID,,400,,https://www.healthcare.shop.CLIENT_X.co.uk/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.uk,Essential cookies,CLIENT_X - United Kingdom,HTTP Cookie,FPLC,,0,,https://www.healthcare.shop.CLIENT_X.co.uk/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.uk,Essential cookies,CLIENT_X - United Kingdom,HTTP Cookie,internalUserCheck,,session,,https://www.healthcare.shop.CLIENT_X.co.uk/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.uk,Essential cookies,CLIENT_X - United Kingdom,HTTP Cookie,s_cc,,session,,https://www.healthcare.shop.CLIENT_X.co.uk/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.uk,Essential cookies,CLIENT_X - United Kingdom,HTTP Cookie,s_cm,,session,,https://www.healthcare.shop.CLIENT_X.co.uk/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.uk,Essential cookies,CLIENT_X - United Kingdom,HTTP Cookie,s_cm_direct,,0,,https://www.healthcare.shop.CLIENT_X.co.uk/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.uk,Essential cookies,CLIENT_X - United Kingdom,HTTP Cookie,s_eVar44,,400,,https://www.healthcare.shop.CLIENT_X.co.uk/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.uk,Essential cookies,CLIENT_X - United Kingdom,HTTP Cookie,s_fid,,400,,https://www.healthcare.shop.CLIENT_X.co.uk/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.uk,Essential cookies,CLIENT_X - United Kingdom,HTTP Cookie,s_gnr,,60,,https://www.healthcare.shop.CLIENT_X.co.uk/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.uk,Essential cookies,CLIENT_X - United Kingdom,HTTP Cookie,s_nrpv,,session,,https://www.healthcare.shop.CLIENT_X.co.uk/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.uk,Essential cookies,CLIENT_X - United Kingdom,HTTP Cookie,s_pv,,0,,https://www.healthcare.shop.CLIENT_X.co.uk/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.uk,Essential cookies,CLIENT_X - United Kingdom,HTTP Cookie,s_ugv,,session,,https://www.healthcare.shop.CLIENT_X.co.uk/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.co.uk,Essential cookies,CLIENT_X - United Kingdom,HTTP Cookie,s_vtime,,session,,https://www.healthcare.shop.CLIENT_X.co.uk/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,_fbp,,90,,https://www.results.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com,Performance cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,_ga,,400,,https://www.results.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
CLIENT_X.com,Performance cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,_ga*,,400,,https://www.results.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
